2019-04-15T22:52:08Z,0.0
2019-04-16T06:45:23Z,0.0
2019-04-16T14:37:53Z,0.0
2019-04-16T22:30:23Z,0.0
2019-04-17T06:23:09Z,0.0
2019-04-17T10:14:34Z,
2019-04-17T10:14:39Z,0.0
2019-04-17T18:07:08Z,0.0
2019-04-18T01:59:33Z,0.0
2019-04-18T09:52:29Z,0.0
2019-04-18T17:44:53Z,0.0
2019-04-19T01:37:24Z,0.075
2019-04-19T07:00:49Z,1.00875
2019-04-19T07:01:09Z,32.20625
2019-04-19T07:32:09Z,40.0
2019-04-19T08:12:34Z,37.095
2019-04-19T08:13:04Z,0.0
2019-04-19T16:06:08Z,0.03625
2019-04-19T23:58:28Z,0.0
2019-04-20T07:51:18Z,0.00375
2019-04-20T15:43:34Z,0.0
2019-04-20T23:36:14Z,0.0
2019-04-21T07:28:53Z,0.0
2019-04-21T15:21:39Z,0.015
2019-04-21T23:14:23Z,0.10625
2019-04-22T07:06:58Z,0.0
2019-04-22T14:59:18Z,0.0
2019-04-22T22:51:54Z,0.0
2019-04-23T06:44:29Z,0.08875
2019-04-23T14:36:53Z,0.0
2019-04-23T22:29:13Z,0.0
2019-04-24T06:10:29Z,
2019-04-24T06:10:34Z,0.0
2019-04-24T14:02:24Z,0.0
2019-04-24T21:54:44Z,0.0
2019-04-25T05:47:13Z,0.0
2019-04-25T13:39:23Z,0.0
2019-04-25T21:31:43Z,0.0
2019-04-26T05:23:53Z,0.00125
2019-04-26T07:00:53Z,0.11375
2019-04-26T07:01:13Z,28.92
2019-04-26T07:02:03Z,37.6725
2019-04-26T08:10:09Z,34.83
2019-04-26T08:10:39Z,0.09125
2019-04-26T16:02:38Z,0.0
2019-04-26T23:54:58Z,0.0
2019-04-27T07:47:28Z,0.0
2019-04-27T15:39:34Z,0.09375
2019-04-27T23:31:49Z,0.01
2019-04-28T07:23:59Z,0.075
2019-04-28T15:16:18Z,0.0
2019-04-28T23:08:23Z,0.0975
2019-04-29T07:00:33Z,0.0
2019-04-29T14:52:48Z,0.0
2019-04-29T22:45:18Z,0.0925
2019-04-30T06:37:54Z,0.11125
2019-04-30T14:30:04Z,0.0
2019-04-30T22:22:19Z,0.0
2019-05-01T06:14:39Z,0.0
2019-05-01T14:06:53Z,0.0
2019-05-01T21:59:13Z,0.0
2019-05-02T05:51:58Z,0.0
2019-05-02T10:33:28Z,
2019-05-02T10:33:33Z,0.0
2019-05-02T18:25:49Z,0.055
2019-05-03T02:18:03Z,0.0
2019-05-03T07:00:49Z,0.04125
2019-05-03T07:01:14Z,31.74875
2019-05-03T07:02:29Z,39.64625
2019-05-03T08:16:53Z,34.66
2019-05-03T08:17:18Z,0.0
2019-05-03T16:09:49Z,0.09375
2019-05-04T00:02:24Z,0.11
2019-05-04T07:54:44Z,0.06125
2019-05-04T15:47:08Z,0.0
2019-05-04T23:39:43Z,0.0
2019-05-05T07:32:39Z,0.0
2019-05-05T15:24:58Z,0.0
2019-05-05T23:17:24Z,0.0
2019-05-06T07:09:54Z,0.12375
2019-05-06T15:02:14Z,0.125
2019-05-06T22:54:28Z,0.005
2019-05-07T06:47:08Z,0.0
2019-05-07T14:39:29Z,0.0525
2019-05-07T22:31:48Z,0.115
2019-05-08T06:24:04Z,0.05
2019-05-08T14:16:39Z,0.0
2019-05-08T22:09:09Z,0.0
2019-05-09T06:01:09Z,0.00125
2019-05-09T13:53:43Z,0.0
2019-05-09T21:46:08Z,0.0
2019-05-10T05:38:33Z,0.01
2019-05-10T07:00:48Z,0.0
2019-05-10T07:01:08Z,29.8575
2019-05-10T07:01:48Z,37.095
2019-05-10T08:08:38Z,35.89875
2019-05-10T08:09:08Z,0.015
2019-05-10T16:01:33Z,0.0
2019-05-10T23:53:58Z,0.05875
2019-05-11T07:46:23Z,0.0
2019-05-11T15:38:29Z,0.00125
2019-05-11T23:30:49Z,0.0
2019-05-12T07:23:14Z,0.0925
2019-05-12T15:15:38Z,0.0
2019-05-12T23:07:54Z,0.0
2019-05-13T07:00:18Z,0.0
2019-05-13T14:52:48Z,0.01375
2019-05-13T22:44:59Z,0.0
2019-05-14T06:37:24Z,0.0
2019-05-14T14:29:33Z,0.0
2019-05-14T22:21:39Z,0.0
2019-05-15T06:13:53Z,0.0
2019-05-15T14:06:13Z,0.0
2019-05-15T21:58:58Z,0.1025
2019-05-16T05:51:38Z,0.0
2019-05-16T13:44:04Z,0.0
2019-05-16T21:36:29Z,0.0
2019-05-17T05:28:59Z,0.0075
2019-05-17T07:00:49Z,0.0
2019-05-17T07:01:09Z,29.7625
2019-05-17T07:01:49Z,37.09125
2019-05-17T08:14:14Z,37.58125
2019-05-17T08:14:44Z,0.0
2019-05-17T16:06:59Z,0.12875
2019-05-17T23:59:39Z,0.02125
2019-05-18T07:52:08Z,0.10875
2019-05-18T15:44:24Z,0.0
2019-05-18T23:37:13Z,0.0
2019-05-19T07:29:58Z,0.0
2019-05-19T15:22:24Z,0.14875
2019-05-19T23:15:04Z,0.0
2019-05-20T07:07:59Z,0.1225
2019-05-20T15:00:39Z,0.0
2019-05-20T22:52:59Z,0.0
2019-05-21T06:45:23Z,0.09
2019-05-21T14:37:53Z,0.06625
2019-05-21T22:30:08Z,0.09125
2019-05-22T06:22:39Z,0.00875
2019-05-22T14:14:54Z,0.0
2019-05-22T22:07:19Z,0.0
2019-05-23T05:59:39Z,0.0
2019-05-23T13:51:58Z,0.0
2019-05-23T21:44:23Z,0.0
2019-05-24T05:36:38Z,0.0
2019-05-24T07:00:48Z,0.11375
2019-05-24T07:01:08Z,30.81
2019-05-24T07:11:53Z,40.0
2019-05-24T08:12:54Z,34.96
2019-05-24T08:13:14Z,12.4675
2019-05-24T08:13:19Z,0.08625
2019-05-24T16:05:59Z,0.0
2019-05-24T23:58:08Z,0.015
2019-05-25T07:50:49Z,0.0
2019-05-25T15:43:39Z,0.0
2019-05-25T23:35:59Z,0.0
2019-05-26T07:28:39Z,0.09875
2019-05-26T15:20:54Z,0.0
2019-05-26T23:13:28Z,0.045
2019-05-27T07:06:03Z,0.0
2019-05-27T14:58:19Z,0.05375
2019-05-27T22:50:23Z,0.0
2019-05-28T06:42:49Z,0.0
2019-05-28T14:38:29Z,0.08875
2019-05-28T22:30:49Z,0.0
2019-05-29T06:09:11Z,
2019-05-29T06:09:14Z,0.0
2019-05-29T14:01:19Z,0.0
2019-05-29T21:53:04Z,0.1025
2019-05-30T05:45:14Z,0.08625
2019-05-30T13:37:35Z,0.0
2019-05-30T21:29:49Z,0.06
2019-05-31T05:22:04Z,0.0
2019-05-31T07:00:54Z,4.865
2019-05-31T07:01:14Z,29.6975
2019-05-31T07:02:34Z,38.9425
2019-05-31T08:10:39Z,36.82
2019-05-31T08:11:09Z,0.0025
2019-05-31T16:03:10Z,0.0
2019-05-31T23:55:24Z,0.0075
2019-06-01T07:47:44Z,0.0
2019-06-01T15:39:59Z,0.00125
2019-06-01T23:32:30Z,0.13375
2019-06-02T07:24:39Z,0.0
2019-06-02T15:16:55Z,0.0
2019-06-02T23:09:39Z,0.0325
2019-06-03T07:01:35Z,0.0
2019-06-03T14:54:04Z,0.0
2019-06-03T22:46:19Z,0.06125
2019-06-04T06:38:40Z,0.0
2019-06-04T14:30:35Z,0.0
2019-06-04T22:22:45Z,0.01
2019-06-05T06:15:05Z,0.0
2019-06-05T14:07:30Z,0.0
2019-06-05T21:59:34Z,0.00125
2019-06-06T05:51:34Z,0.0
2019-06-06T07:53:49Z,0.1125
2019-06-06T07:53:54Z,6.8525
2019-06-06T07:54:44Z,7.33
2019-06-06T07:54:54Z,24.09375
2019-06-06T07:56:29Z,34.42875
2019-06-06T08:37:59Z,34.43
2019-06-06T08:52:55Z,36.3175
2019-06-06T09:03:25Z,32.79875
2019-06-06T10:18:25Z,37.35625
2019-06-06T14:58:20Z,35.12875
2019-06-06T19:31:55Z,39.33
2019-06-06T19:32:15Z,12.56125
2019-06-06T19:32:25Z,11.9875
2019-06-06T19:32:30Z,0.13875
2019-06-07T03:24:50Z,0.07375
2019-06-07T07:00:39Z,0.00125
2019-06-07T07:01:04Z,33.44875
2019-06-07T08:12:59Z,40.0
2019-06-07T08:48:09Z,35.8225
2019-06-07T08:48:34Z,0.0125
2019-06-07T16:40:59Z,0.105
2019-06-08T00:33:25Z,0.1225
2019-06-08T08:25:45Z,0.08625
2019-06-08T16:18:10Z,0.0
2019-06-09T00:10:20Z,0.0525
2019-06-09T08:02:39Z,0.0
2019-06-09T15:54:54Z,0.0
2019-06-09T23:47:30Z,0.0725
2019-06-10T07:39:55Z,0.095
2019-06-10T15:32:25Z,0.0
2019-06-10T23:24:45Z,0.0
2019-06-11T07:17:00Z,0.0
2019-06-11T15:09:40Z,0.06875
2019-06-11T23:01:39Z,0.05875
2019-06-12T06:53:59Z,0.08625
2019-06-12T14:46:14Z,0.0
2019-06-12T22:38:45Z,0.0
2019-06-13T06:31:00Z,0.0
2019-06-13T14:23:10Z,0.0025
2019-06-13T22:15:25Z,0.0
2019-06-14T06:07:24Z,0.0
2019-06-14T07:00:49Z,0.04875
2019-06-14T07:01:09Z,30.13125
2019-06-14T07:02:04Z,38.2875
2019-06-14T08:13:30Z,36.06125
2019-06-14T08:13:55Z,0.6325
2019-06-14T16:06:24Z,0.0525
2019-06-14T23:58:39Z,0.0
2019-06-15T07:51:04Z,0.0
2019-06-15T15:43:15Z,0.0075
2019-06-15T23:35:20Z,0.0
2019-06-16T07:27:20Z,0.0
2019-06-16T15:19:50Z,0.0
2019-06-16T23:12:25Z,0.00625
2019-06-17T07:04:29Z,0.0
2019-06-17T14:56:50Z,0.0
2019-06-17T22:48:45Z,0.01
2019-06-18T06:41:30Z,0.0
2019-06-18T11:53:00Z,0.0
2019-06-18T19:50:29Z,0.04625
2019-06-19T03:42:49Z,0.0
2019-06-19T11:35:10Z,0.0
2019-06-19T19:27:00Z,0.0
2019-06-20T03:19:15Z,0.04875
2019-06-20T11:11:35Z,0.08875
2019-06-20T19:03:35Z,0.1
2019-06-21T02:55:25Z,0.0
2019-06-21T07:00:50Z,0.49
2019-06-21T07:01:10Z,31.68125
2019-06-21T07:02:00Z,38.43125
2019-06-21T08:12:44Z,37.5525
2019-06-21T08:13:19Z,0.04375
2019-06-21T16:05:40Z,0.0775
2019-06-21T23:58:05Z,0.0
2019-06-22T07:50:15Z,0.0
2019-06-22T15:42:20Z,0.0
2019-06-22T23:34:54Z,0.10375
2019-06-23T07:26:59Z,0.0
2019-06-23T15:19:29Z,0.0
2019-06-23T23:11:55Z,0.115
2019-06-24T07:04:25Z,0.0
2019-06-24T14:56:15Z,0.0
2019-06-24T22:48:25Z,0.0925
2019-06-25T06:40:50Z,0.0
2019-06-25T14:32:59Z,0.0
2019-06-25T22:24:59Z,0.0
2019-06-26T06:10:44Z,
2019-06-26T06:10:46Z,0.00375
2019-06-26T14:02:55Z,0.00125
2019-06-26T21:54:55Z,0.1375
2019-06-27T05:46:50Z,0.02
2019-06-27T13:38:50Z,0.0
2019-06-27T21:31:30Z,0.05625
2019-06-28T05:23:30Z,0.0375
2019-06-28T07:00:45Z,3.04
2019-06-28T07:01:10Z,33.6
2019-06-28T08:24:21Z,38.8075
2019-06-28T08:24:46Z,10.19625
2019-06-28T08:24:56Z,0.0725
2019-06-28T16:17:20Z,0.0
2019-06-29T00:09:25Z,0.0
2019-06-29T08:01:45Z,0.0
2019-06-29T15:54:20Z,0.0
2019-06-29T23:46:35Z,0.0
2019-06-30T07:39:01Z,0.0
2019-06-30T15:31:56Z,0.0
2019-06-30T23:24:41Z,0.0
2019-07-01T07:17:05Z,0.0
2019-07-01T15:09:10Z,0.0
2019-07-01T23:01:30Z,0.0
2019-07-02T06:53:45Z,0.0
2019-07-02T14:45:51Z,0.05125
2019-07-02T22:37:56Z,0.0
2019-07-03T06:30:16Z,0.0
2019-07-03T14:22:51Z,0.00625
2019-07-03T22:15:01Z,0.0
2019-07-04T06:07:25Z,0.08625
2019-07-04T13:59:50Z,0.03125
2019-07-04T21:52:01Z,0.0
2019-07-05T05:44:31Z,0.08375
2019-07-05T07:00:46Z,0.00375
2019-07-05T07:01:05Z,30.99125
2019-07-05T07:01:50Z,38.2225
2019-07-05T08:25:05Z,36.845
2019-07-05T08:25:40Z,0.0925
2019-07-05T16:18:05Z,0.00375
2019-07-06T00:10:16Z,0.0
2019-07-06T08:02:26Z,0.13125
2019-07-06T15:54:36Z,0.0
2019-07-06T23:46:31Z,0.06
2019-07-07T07:38:36Z,0.0
2019-07-07T15:31:01Z,0.0
2019-07-07T23:23:16Z,0.0
2019-07-08T07:15:26Z,0.135
2019-07-08T15:07:50Z,0.0
2019-07-08T23:00:26Z,0.0525
2019-07-09T06:52:36Z,0.0
2019-07-09T14:44:55Z,0.0075
2019-07-09T22:37:05Z,0.005
2019-07-10T06:29:21Z,0.11125
2019-07-10T14:21:56Z,0.0
2019-07-10T22:13:41Z,0.0
2019-07-11T06:05:46Z,0.00375
2019-07-11T13:58:21Z,0.0
2019-07-11T21:50:45Z,0.0
2019-07-12T05:42:45Z,0.03
2019-07-12T07:00:50Z,0.09
2019-07-12T07:01:15Z,31.13625
2019-07-12T07:02:05Z,38.53375
2019-07-12T08:09:55Z,35.98625
2019-07-12T08:10:16Z,11.88875
2019-07-12T08:10:21Z,1.22
2019-07-12T16:02:36Z,0.05625
2019-07-12T23:55:00Z,0.015
2019-07-13T07:47:25Z,0.0
2019-07-13T15:39:56Z,0.0
2019-07-13T23:32:01Z,0.00125
2019-07-14T07:24:16Z,0.0
2019-07-14T15:16:30Z,0.0
2019-07-14T23:08:46Z,0.0
2019-07-15T07:01:30Z,0.13625
2019-07-15T14:53:50Z,0.0
2019-07-15T22:45:46Z,0.035
2019-07-16T06:37:46Z,0.0
2019-07-16T14:29:51Z,0.0
2019-07-16T22:21:46Z,0.0
2019-07-17T06:14:10Z,0.0
2019-07-17T14:06:50Z,0.0
2019-07-17T21:59:01Z,0.0
2019-07-18T05:51:21Z,0.0
2019-07-18T13:43:16Z,0.0
2019-07-18T21:35:31Z,0.0
2019-07-19T05:28:00Z,0.0
2019-07-19T07:00:46Z,2.5025
2019-07-19T07:01:06Z,32.58875
2019-07-19T07:02:36Z,39.955
2019-07-19T08:14:51Z,36.23125
2019-07-19T08:15:21Z,0.0975
2019-07-19T16:07:46Z,0.0
2019-07-20T00:00:26Z,0.0
2019-07-20T07:52:35Z,0.0
2019-07-20T15:44:40Z,0.0
2019-07-20T23:37:00Z,0.01125
2019-07-21T07:29:25Z,0.0
2019-07-21T15:21:46Z,0.0
2019-07-21T23:13:46Z,0.0
2019-07-22T07:05:50Z,0.0
2019-07-22T14:58:21Z,0.13875
2019-07-22T22:50:25Z,0.0
2019-07-23T06:42:20Z,0.09875
2019-07-23T14:34:50Z,0.0
2019-07-23T22:27:05Z,0.0
2019-07-24T05:59:21Z,0.03375
2019-07-24T07:08:50Z,
2019-07-24T07:08:55Z,0.0
2019-07-24T15:01:05Z,0.0
2019-07-24T22:53:09Z,0.0
2019-07-25T06:45:35Z,0.0
2019-07-25T14:37:45Z,0.0
2019-07-25T22:29:49Z,0.0
2019-07-26T06:21:59Z,0.01125
2019-07-26T07:00:54Z,5.38125
2019-07-26T07:00:59Z,24.2675
2019-07-26T07:01:39Z,36.92375
2019-07-26T08:16:00Z,36.12125
2019-07-26T08:16:35Z,0.0
2019-07-26T16:08:39Z,0.00875
2019-07-27T00:00:54Z,0.0
2019-07-27T07:53:14Z,0.0
2019-07-27T15:45:40Z,0.0
2019-07-27T23:37:45Z,0.02
2019-07-28T07:30:05Z,0.0
2019-07-28T15:22:25Z,0.075
2019-07-28T23:14:29Z,0.0
2019-07-29T07:06:29Z,0.14
2019-07-29T14:58:29Z,0.0
2019-07-29T22:50:54Z,0.09875
2019-07-30T06:43:05Z,0.0
2019-07-30T14:35:35Z,0.0
2019-07-30T22:27:45Z,0.0
2019-07-31T06:19:50Z,0.0
2019-07-31T12:44:54Z,
2019-07-31T12:44:59Z,0.0
2019-07-31T13:55:39Z,
2019-07-31T13:55:44Z,
2019-07-31T13:56:04Z,
2019-07-31T13:56:09Z,0.0
2019-07-31T21:48:29Z,0.11
2019-08-01T05:40:40Z,0.00875
2019-08-01T13:33:10Z,0.0
2019-08-01T21:25:30Z,0.0
2019-08-02T05:18:05Z,0.0
2019-08-02T07:00:40Z,0.00875
2019-08-02T07:01:05Z,35.345
2019-08-02T08:11:45Z,35.40625
2019-08-02T08:12:10Z,0.75625
2019-08-02T16:04:55Z,0.0625
2019-08-02T23:57:50Z,0.0
2019-08-03T07:50:10Z,0.0
2019-08-03T15:42:34Z,0.0
2019-08-03T23:35:19Z,0.0
2019-08-04T07:27:54Z,0.0
2019-08-04T15:20:14Z,0.0
2019-08-04T23:12:15Z,0.0
2019-08-05T07:04:20Z,0.0
2019-08-05T14:56:14Z,0.0
2019-08-05T22:48:30Z,0.07875
2019-08-06T06:41:04Z,0.0
2019-08-06T14:33:14Z,0.0
2019-08-06T22:25:40Z,0.14
2019-08-07T06:17:55Z,0.0
2019-08-07T14:10:20Z,0.00125
2019-08-07T22:03:10Z,0.0
2019-08-08T05:55:50Z,0.0
2019-08-08T13:48:20Z,0.0
2019-08-08T21:40:44Z,0.0
2019-08-09T05:33:04Z,0.0
2019-08-09T07:00:39Z,5.82
2019-08-09T07:01:04Z,31.5925
2019-08-09T07:02:14Z,38.73875
2019-08-09T08:12:24Z,33.6325
2019-08-09T08:12:39Z,9.6475
2019-08-09T08:12:49Z,0.0
2019-08-09T16:05:09Z,0.14125
2019-08-09T23:57:39Z,0.0675
2019-08-10T07:50:24Z,0.0
2019-08-10T15:42:45Z,0.0
2019-08-10T23:35:25Z,0.0
2019-08-11T07:27:44Z,0.12875
2019-08-11T15:20:10Z,0.0
2019-08-11T23:12:39Z,0.00125
2019-08-12T07:05:04Z,0.0
2019-08-12T14:57:25Z,0.0
2019-08-12T22:50:00Z,0.075
2019-08-13T06:42:20Z,0.0
2019-08-13T14:34:40Z,0.1275
2019-08-13T22:27:25Z,0.0
2019-08-14T06:19:55Z,0.0
2019-08-14T14:12:19Z,0.09625
2019-08-14T22:04:29Z,0.0925
2019-08-15T05:56:50Z,0.0
2019-08-15T13:49:00Z,0.035
2019-08-15T21:41:20Z,0.0
2019-08-16T05:33:20Z,0.0
2019-08-16T07:00:50Z,0.0
2019-08-16T07:01:15Z,31.81125
2019-08-16T07:12:15Z,40.0
2019-08-16T08:09:10Z,37.5075
2019-08-16T08:09:35Z,2.7825
2019-08-16T16:01:55Z,0.0
2019-08-16T23:54:30Z,0.0
2019-08-17T07:47:00Z,0.0
2019-08-17T15:39:39Z,0.0
2019-08-17T23:32:14Z,0.0
2019-08-18T07:24:29Z,0.0
2019-08-18T15:17:10Z,0.0
2019-08-18T23:09:35Z,0.0
2019-08-19T07:02:15Z,0.0
2019-08-19T14:54:40Z,0.005
2019-08-19T22:47:00Z,0.08125
2019-08-20T06:39:19Z,0.0
2019-08-20T14:31:39Z,0.0
2019-08-20T22:23:44Z,0.0
2019-08-21T06:16:10Z,0.0
2019-08-21T14:08:40Z,0.0
2019-08-21T22:01:15Z,0.0125
2019-08-22T05:53:49Z,0.0
2019-08-22T13:45:54Z,0.0
2019-08-22T21:38:24Z,0.12125
2019-08-23T05:30:49Z,0.0725
2019-08-23T07:00:44Z,0.0825
2019-08-23T07:01:09Z,33.88
2019-08-23T08:11:29Z,36.0425
2019-08-23T08:12:04Z,0.1275
2019-08-23T16:04:14Z,0.0
2019-08-23T23:56:29Z,0.0
2019-08-24T07:48:50Z,0.03875
2019-08-24T15:40:55Z,0.0
2019-08-24T23:33:15Z,0.13625
2019-08-25T07:25:05Z,0.01125
2019-08-25T15:17:19Z,0.0
2019-08-25T23:09:34Z,0.0
2019-08-26T07:01:49Z,0.0
2019-08-26T14:54:10Z,0.00125
2019-08-26T22:46:30Z,0.0
2019-08-27T06:38:50Z,0.0
2019-08-27T14:30:55Z,0.0
2019-08-27T22:23:29Z,0.0
2019-08-28T06:09:41Z,
2019-08-28T06:09:45Z,0.0
2019-08-28T14:02:06Z,0.0
2019-08-28T21:53:46Z,0.0
2019-08-29T05:46:20Z,0.0
2019-08-29T13:38:50Z,0.0
2019-08-29T21:30:21Z,0.0
2019-08-30T05:22:21Z,0.0
2019-08-30T07:00:45Z,1.4875
2019-08-30T07:01:10Z,34.91625
2019-08-30T08:10:40Z,36.20375
2019-08-30T08:11:00Z,12.44375
2019-08-30T08:11:05Z,0.04375
2019-08-30T16:03:41Z,0.0
2019-08-30T23:56:06Z,0.12
2019-08-31T07:48:30Z,0.0
2019-08-31T15:40:40Z,0.10125
2019-08-31T23:32:40Z,0.06375
2019-09-01T07:24:51Z,0.0
2019-09-01T15:17:16Z,0.00375
2019-09-01T23:09:36Z,0.12375
2019-09-02T07:02:11Z,0.0
2019-09-02T14:54:55Z,0.0
2019-09-02T22:46:55Z,0.0
2019-09-03T06:39:31Z,0.005
2019-09-03T14:31:51Z,0.06875
2019-09-03T22:24:10Z,0.0
2019-09-04T06:16:26Z,0.0
2019-09-04T14:08:30Z,0.0
2019-09-04T22:00:51Z,0.10875
2019-09-05T05:53:00Z,0.0
2019-09-05T13:45:25Z,0.0
2019-09-05T21:37:36Z,0.09125
2019-09-06T05:30:16Z,0.0
2019-09-06T07:00:45Z,0.0
2019-09-06T07:01:10Z,33.57625
2019-09-06T08:11:56Z,36.54375
2019-09-06T08:12:16Z,13.9425
2019-09-06T08:12:20Z,2.86125
2019-09-06T16:04:26Z,0.13375
2019-09-06T23:56:50Z,0.11375
2019-09-07T07:49:31Z,0.0
2019-09-07T15:41:56Z,0.1125
2019-09-07T23:34:21Z,0.1075
2019-09-08T07:26:41Z,0.0
2019-09-08T15:19:10Z,0.0
2019-09-08T23:11:26Z,0.0
2019-09-09T07:03:45Z,0.0
2019-09-09T14:56:05Z,0.0
2019-09-09T22:48:21Z,0.0
2019-09-10T06:40:36Z,0.0
2019-09-10T14:32:45Z,0.0
2019-09-10T22:25:05Z,0.12125
2019-09-11T06:17:31Z,0.0
2019-09-11T14:09:36Z,0.0625
2019-09-11T22:01:50Z,0.07375
2019-09-12T05:54:11Z,0.1025
2019-09-12T13:46:36Z,0.0
2019-09-12T21:38:56Z,0.09375
2019-09-13T05:31:15Z,0.0
2019-09-13T07:00:46Z,1.74
2019-09-13T07:00:56Z,20.8275
2019-09-13T07:01:21Z,36.09125
2019-09-13T08:16:06Z,36.345
2019-09-13T08:16:41Z,0.05875
2019-09-13T16:08:51Z,0.0
2019-09-14T00:01:10Z,0.0
2019-09-14T07:53:30Z,0.125
2019-09-14T15:45:26Z,0.0
2019-09-14T23:37:45Z,0.0
2019-09-15T07:30:05Z,0.0
2019-09-15T15:22:16Z,0.07125
2019-09-15T23:14:21Z,0.11
2019-09-16T07:07:00Z,0.0
2019-09-16T14:59:26Z,0.0
2019-09-16T22:51:36Z,0.11875
2019-09-17T06:44:25Z,0.0
2019-09-17T14:36:45Z,0.0
2019-09-17T20:21:20Z,
2019-09-17T20:21:25Z,0.1075
2019-09-17T20:36:20Z,
2019-09-17T20:36:23Z,0.0
2019-09-18T04:28:18Z,0.0
2019-09-18T12:20:28Z,0.0
2019-09-18T12:42:22Z,
2019-09-18T12:42:24Z,0.0
2019-09-18T12:48:05Z,
2019-09-18T12:48:10Z,0.0
2019-09-18T14:21:27Z,
2019-09-18T14:21:32Z,0.13
2019-09-18T18:45:10Z,0.0
2019-09-18T18:55:09Z,
2019-09-18T18:55:12Z,0.0
2019-09-18T21:08:47Z,
2019-09-18T21:08:50Z,0.0375
2019-09-18T22:02:19Z,0.0
2019-09-18T22:12:34Z,
2019-09-18T22:12:39Z,0.05125
2019-09-18T22:22:43Z,0.00625
2019-09-18T22:48:07Z,
2019-09-18T22:48:10Z,0.0
2019-09-18T23:21:43Z,
2019-09-18T23:21:48Z,0.0
2019-09-18T23:34:20Z,
2019-09-18T23:34:25Z,0.0
2019-09-18T23:54:27Z,
2019-09-18T23:54:30Z,0.0
2019-09-19T00:00:19Z,
2019-09-19T00:00:23Z,0.0
2019-09-19T00:53:46Z,
2019-09-19T00:53:51Z,0.105
2019-09-19T01:01:21Z,
2019-09-19T01:01:26Z,0.13
2019-09-19T01:06:49Z,
2019-09-19T01:06:54Z,0.0
2019-09-19T01:12:29Z,
2019-09-19T01:12:34Z,0.0
2019-09-19T01:22:39Z,
2019-09-19T01:22:44Z,0.0
2019-09-19T02:11:06Z,
2019-09-19T02:11:11Z,0.0375
2019-09-19T02:15:05Z,
2019-09-19T02:15:10Z,0.0
2019-09-19T03:07:56Z,
2019-09-19T03:33:58Z,
2019-09-19T03:34:02Z,0.00625
2019-09-19T03:39:28Z,
2019-09-19T03:39:33Z,0.0
2019-09-19T03:49:37Z,0.0
2019-09-19T04:23:19Z,
2019-09-19T04:23:23Z,0.0
2019-09-19T04:30:47Z,
2019-09-19T04:30:52Z,0.005
2019-09-19T04:42:15Z,
2019-09-19T04:42:20Z,0.13375
2019-09-19T10:55:09Z,0.0
2019-09-19T11:38:42Z,
2019-09-19T11:38:47Z,0.0
2019-09-19T11:47:51Z,
2019-09-19T11:47:55Z,0.0
2019-09-19T11:56:40Z,
2019-09-19T11:56:43Z,0.0725
2019-09-19T12:08:08Z,
2019-09-19T12:08:12Z,0.0
2019-09-19T12:17:28Z,
2019-09-19T12:17:29Z,0.0
2019-09-20T10:08:21Z,0.0
2019-09-20T18:00:06Z,0.00125
2019-09-21T01:52:46Z,0.0
2019-09-21T09:45:15Z,0.0
2019-09-21T17:37:31Z,0.0
2019-09-22T01:29:46Z,0.005
2019-09-22T09:22:11Z,0.0
2019-09-22T17:14:16Z,0.00625
2019-09-23T01:06:36Z,0.09625
2019-09-23T08:59:01Z,0.095
2019-09-23T16:51:11Z,0.0
2019-09-24T00:43:31Z,0.09125
2019-09-24T08:35:56Z,0.13375
2019-09-24T16:28:11Z,0.0075
2019-09-25T00:20:41Z,0.0
2019-09-25T08:12:56Z,0.0
2019-09-25T16:05:11Z,0.125
2019-09-25T23:57:36Z,0.015
2019-09-26T07:49:51Z,0.06875
2019-09-26T15:42:11Z,0.0
2019-09-26T23:34:36Z,0.0
2019-09-27T07:00:41Z,0.0025
2019-09-27T07:01:11Z,35.4
2019-09-27T08:13:01Z,37.35875
2019-09-27T08:13:31Z,0.0
2019-09-27T16:05:41Z,0.0
2019-09-27T23:57:51Z,0.0
2019-09-28T07:50:01Z,0.07375
2019-09-28T15:42:06Z,0.06125
2019-09-28T23:34:06Z,0.0
2019-09-29T07:26:25Z,0.0
2019-09-29T15:18:36Z,0.0
2019-09-29T23:10:51Z,0.0
2019-09-30T07:03:06Z,0.07
2019-09-30T14:55:21Z,0.0675
2019-09-30T22:47:36Z,0.0
2019-10-01T06:39:36Z,0.065
2019-10-01T14:31:46Z,0.12875
2019-10-01T22:23:46Z,0.0
2019-10-02T06:16:01Z,0.09
2019-10-02T14:08:01Z,0.01
2019-10-02T22:00:21Z,0.0525
2019-10-03T05:52:51Z,0.05
2019-10-03T13:45:06Z,0.0
2019-10-03T21:37:11Z,0.0
2019-10-04T05:29:31Z,0.0
2019-10-04T07:00:46Z,0.0
2019-10-04T07:01:11Z,34.2525
2019-10-04T08:13:30Z,38.8175
2019-10-04T08:14:00Z,0.01125
2019-10-04T16:06:11Z,0.11125
2019-10-04T23:58:26Z,0.0
2019-10-05T07:50:21Z,0.0
2019-10-05T15:42:16Z,0.0
2019-10-05T23:34:26Z,0.0
2019-10-06T07:26:21Z,0.09875
2019-10-06T15:19:31Z,0.0
2019-10-06T23:11:46Z,0.0
2019-10-07T07:03:51Z,0.00375
2019-10-07T14:56:11Z,0.01
2019-10-07T22:48:16Z,0.00125
2019-10-08T06:40:06Z,0.09375
